City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Houston,BMW,X5,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 25 Highway,2018,77002,"35,237",40478
Houston,BMW,530i,SEDAN,Certified,Black,Canberra Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,77002,"19,240",40981
Houston,BMW,440i,COUPE,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 32 Highway,2019,77002,"21,155",41966
Houston,BMW,530e,SEDAN,Certified,White,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,27 City / 30 Highway,2019,77002,"13,618",42401
Houston,BMW,530i,SEDAN,Certified,Gray,Ivory White,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,77002,"15,428",42864
Houston,BMW,X3,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 29 Highway,2020,77002,"26,331",43253
Houston,Lexus,RX 350,SUV,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,77002,"21,406",44490
Houston,Maserati,Levante,SUV,Used,White,Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,14 City / 19 Highway,2017,77002,"51,216",44965
Houston,Ford,Expedition,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2019,77002,"16,743",45881
Houston,BMW,X5,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2018,77002,"31,436",52518
Houston,Tesla,Model S,HATCH,Used,Red,Black,Single-Speed,Electric,Electric,All wheel drive,,2016,77002,"42,867",55126
Houston,Mercedes-Benz,GLE 43 AMG,SUV,Used,Off White,Ginger Beige/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2017,77002,"46,303",56982
Houston,BMW,X5,SUV,Used,White,Coffee,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,77002,"24,539",57049
Houston,BMW,M550i xDrive,SEDAN,Used,White,Ivory White,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2018,77002,"19,433",57587
Houston,BMW,M4,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,77002,"29,585",59249
Houston,BMW,X5,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,77002,"15,034",61545
Houston,Mercedes-Benz,S 560,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 27 Highway,2018,77002,"26,778",72462
Houston,BMW,M5,SEDAN,Used,Blue,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,77002,"14,305",88865
Houston,BMW,M8,CONVERT,Certified,Red,Midrand Beige,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2020,77002,"13,762",118894
Houston,Nissan,Frontier,TRUCKS,Used,Gray,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2019,77546,"17,416",28998
Houston,Cadillac,XT5,SUV,Used,White,Sahara Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,77546,"32,864",29998
Houston,Volkswagen,Atlas,SUV,Used,,,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2019,77546,"24,117",45998
Houston,Cadillac,CT6,SEDAN,Certified,White,Sahara Beige With Jet Black Ac,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2019,77546,"21,000",49998
Houston,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2021,77546,"5,863",53498
Houston,Nissan,Frontier,TRUCKS,Used,Black,Steel,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,17 City / 22 Highway,2018,77037,"52,914",19993
Houston,Hyundai,Santa Fe,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 27 Highway,2018,77037,"42,901",22993
Houston,Honda,CR-V,SUV,Used,Brown,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2016,77037,"53,479",23993
Houston,Jeep,Compass,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,77037,"56,315",25993
Houston,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2019,77037,"22,207",41993
Houston,Porsche,Cayenne,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2021,77090,"9,265",80890
Houston,Porsche,Panamera,HATCH,Certified,Black,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,20 City / 25 Highway,2018,77090,"25,937",84991
Houston,Ford,Ranger,TRUCKS,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2021,77477,"9,800",33988
Houston,Ford,Mustang,CONVERT,Used,White,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2016,77477,"14,024",36988
Houston,Nissan,Titan,TRUCKS,Used,Red,Black/Brown,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,77477,"20,865",49788
Houston,Lincoln,Navigator,SUV,Used,Burgundy,Mahogany Red,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2018,77477,"37,024",71988
Houston,Lincoln,Nautilus,SUV,Used,White,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 26 Highway,2019,77040,"22,361",39900
Houston,MAZDA,CX-5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,23 City / 29 Highway,2017,77578,"38,683",24686
Houston,Lexus,RX 350,SUV,Used,Silver,Noble Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,77578,"24,402",42986
Houston,Chevrolet,Corvette,COUPE,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2016,77578,"20,032",50286
Houston,GMC,Sierra 2500,TRUCKS,Used,Black,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,77578,"6,750",82567
Houston,Lexus,GX 460,SUV,Used,White,Ecru,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,77040,"16,397",58991
Houston,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 29 Highway,2021,77338,"5,002",28379
Houston,Lexus,NX 300h,SUV,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,33 City / 30 Highway,2019,77338,"21,399",40440
Houston,GMC,Yukon XL,SUV,Certified,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,77065,"7,948",78743
Houston,Ford,Edge,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2020,77054,"18,876",29999
Houston,Mercedes-Benz,CLA 250,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2019,77054,"29,610",31995
Houston,Audi,A4,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,77054,"22,139",38499
Houston,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,77054,"25,435",40499
Houston,Cadillac,XT4,SUV,Used,White,Sedona/Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2020,77054,"19,303",41899
Houston,Jeep,Grand Cherokee,SUV,Used,Blue,Light Frost/Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,77054,"18,833",41999
Houston,Chevrolet,Blazer,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,77054,"13,817",42499
Houston,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,77054,"16,500",48995
Houston,Lexus,ES 350,SEDAN,Used,Black,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2013,77098,"87,624",19498
Houston,Honda,Civic,COUPE,Used,White,Tan,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 39 Highway,2018,77098,"21,850",21999
Houston,Audi,A3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2017,77098,"40,078",24999
Houston,BMW,X4,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2016,77098,"58,165",29999
Houston,Audi,A4,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 34 Highway,2019,77098,"20,916",31996
Houston,Ford,Mustang,CONVERT,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2015,77098,"23,845",31999
Houston,Audi,A4,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,77098,"20,241",36996
Houston,Chevrolet,SS,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 21 Highway,2015,77098,"69,487",37498
Houston,Audi,Q5,SUV,Used,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,77098,"28,638",38999
Houston,Audi,Q5,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,77098,"12,302",39997
Houston,Audi,Q5,SUV,Used,White,Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,77098,"29,333",41498
Houston,Audi,A4,SEDAN,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2020,77098,"9,119",42996
Houston,Dodge,Charger,SEDAN,Used,Orange,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2020,77098,"19,014",45499
Houston,Volvo,XC90,SUV,Used,White,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,,2017,77098,"48,883",48496
Houston,Volkswagen,Atlas,SUV,Used,White,Dark Burgundy/Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2021,77098,"3,641",49499
Houston,Audi,A5,CONVERT,Used,White,Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,77098,"7,167",50499
Houston,Audi,S5,HATCH,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,77098,"20,084",51999
Houston,Audi,S4,SEDAN,Certified,Gray,Red,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2021,77098,"8,120",53999
Houston,Audi,S7,HATCH,Used,Red,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 27 Highway,2017,77098,"36,846",55499
Houston,Audi,S5,HATCH,Used,White,Red,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,77098,"11,826",59998
Houston,Audi,A8,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,77098,"26,651",63999
Houston,Audi,A8,SEDAN,Certified,Black,Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,77098,"8,236",64996
Houston,Land Rover,Range Rover,SUV,Used,White,Blue,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,14 City / 19 Highway,2017,77098,"18,396",86996
Houston,RAM,1500,TRUCKS,Used,Off White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,77546,"25,811",45988
Houston,Volkswagen,Golf,HATCH,Certified,Silver,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 34 Highway,2018,77098,"17,470",21997
Houston,Honda,CR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2015,77098,"32,686",22499
Houston,Volkswagen,Tiguan,SUV,Certified,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,77098,"18,698",24496
Houston,Volkswagen,Tiguan,SUV,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,77098,"29,140",24497
Houston,Volkswagen,Passat,SEDAN,Used,Black,White,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2019,77098,"24,843",24499
Houston,Volkswagen,Tiguan,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,77098,"39,445",25998
Houston,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,77098,"27,120",26999
Houston,Volkswagen,Passat,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,77098,"17,825",27496
Houston,Volkswagen,Tiguan,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,77098,"29,432",27998
Houston,Volkswagen,Tiguan,SUV,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,77098,"27,642",27999
Houston,Toyota,Camry,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2020,77098,"18,967",28497
Houston,BMW,330i,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,77098,"33,787",28997
Houston,Volkswagen,GTI,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 31 Highway,2019,77098,"16,465",28999
Houston,Audi,Q5,SUV,Used,Gray,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2017,77098,"43,416",29998
Houston,Volkswagen,Atlas,SUV,Certified,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 26 Highway,2018,77098,"39,367",30998
Houston,INFINITI,QX60,SUV,Used,Blue,Wheat,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,77098,"33,645",32497
Houston,Volkswagen,Atlas,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 23 Highway,2020,77098,"6,114",38496
Houston,Ford,F150,TRUCKS,Used,Blue,Brown,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 21 Highway,2020,77098,"17,259",59999
Houston,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Ebony,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2013,77008,"82,041",23495
Houston,Audi,Q5,SUV,Used,Gray,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2016,77008,"59,867",24795
Houston,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,14 City / 19 Highway,2013,77008,"89,206",26888
Houston,Ford,Escape,SUV,Certified,Gray,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 31 Highway,2020,77008,"16,452",27495
Houston,Mercedes-Benz,GLC 300,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 28 Highway,2017,77008,"49,398",30495
Houston,Nissan,Titan,TRUCKS,Used,Gray,Beige,Automatic,Diesel,8-Cylinder Turbo,2 wheel drive - rear,,2016,77008,"40,429",37995
Houston,Ford,F150,TRUCKS,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,77008,"29,997",38980
Houston,Ford,F150,TRUCKS,Certified,Blue,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,77008,"27,927",40495
Houston,Ford,Ranger,TRUCKS,Certified,White,Medium Stone,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2020,77008,"7,539",40995
Houston,Ford,Expedition,SUV,Certified,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,77008,"36,259",43995
Houston,Ford,Expedition,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,77008,"37,380",44495
Houston,Ford,F150,TRUCKS,Certified,White,Medium Light Camel,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,77008,"37,542",45495
Houston,Ford,Explorer,SUV,Certified,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,77008,"4,500",46495
Houston,Toyota,Tundra,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 17 Highway,2021,77008,"3,916",48495
Houston,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2021,77008,"1,333",53495
Houston,BMW,X5,SUV,Used,White,Coffee,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,77008,"19,409",59495
Houston,Cadillac,Escalade,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2018,77008,"37,578",59495
Houston,Audi,Q8,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,77008,"16,653",78995
Houston,Dodge,Charger,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2020,77036,"17,271",35300
Houston,Jeep,Compass,SUV,Used,Silver,Dark Slate Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 26 Highway,2014,77054,"82,483",12495
Houston,Nissan,Rogue Sport,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2020,77054,"8,620",23916
Houston,Nissan,Rogue,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2020,77054,"1,498",24222
Houston,Nissan,Rogue,SUV,Certified,Orange,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2020,77054,"18,122",24995
Houston,Nissan,Frontier,TRUCKS,Certified,Red,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 22 Highway,2019,77054,"19,923",26495
Houston,Nissan,Kicks,SUV,Certified,Red,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,77054,"13,093",26788
Houston,Nissan,Murano,SUV,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2021,77054,"3,743",44450
Houston,Nissan,Titan,TRUCKS,Certified,Black,Black/Brown,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2021,77054,"3,433",56495
Houston,Nissan,Titan,TRUCKS,Used,White,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,77060,"38,764",46998
Houston,Cadillac,XT4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2020,77074,"19,522",46888
Houston,Chevrolet,Cruze,SEDAN,Used,Blue,Tan,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 37 Highway,2014,77005,"101,526",7999
Houston,Volkswagen,Jetta,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 29 Highway,2014,77005,"102,057",8495
Houston,Toyota,Yaris,HATCH,Used,Gray,Gray,Manual,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2012,77005,"98,269",8995
Houston,MAZDA,MAZDA6,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 38 Highway,2015,77005,"94,878",13495
Houston,Hyundai,Sonata,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2018,77005,"50,972",19495
Houston,Ford,Ranger,TRUCKS,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,77005,"40,830",29999
Houston,BMW,X5,SUV,Used,White,Tan,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,23 City / 25 Highway,2018,77005,"29,471",46995
Houston,GMC,Sierra 1500,TRUCKS,Used,Black,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,22 City / 26 Highway,2021,77005,296,69495
Houston,Dodge,Grand Caravan,VANS,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2020,77017,"17,331",30995
Houston,Jeep,Compass,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2021,77017,"7,571",32995
Houston,Jeep,Grand Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,77017,"10,007",42995
Houston,BMW,X6,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2014,77598,"63,576",26787
Houston,Hyundai,Tucson,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2013,77338,"36,977",12300
Houston,Hyundai,Sonata,SEDAN,Used,Gray,Dark Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,77338,"11,769",26488
Houston,Toyota,4Runner,SUV,Used,Blue,Black/Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 19 Highway,2020,77338,"11,681",41800
Houston,Chevrolet,Camaro,COUPE,Used,Black,Jet Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,19 City / 29 Highway,2021,77027,"12,590",30198
Houston,Land Rover,Range Rover Evoque,SUV,Used,Black,Ivory/Ivory,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 29 Highway,2019,77027,"36,541",42991
Houston,Mercedes-Benz,CLS 450,SEDAN,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,24 City / 31 Highway,2019,77027,"36,153",62491
Houston,Lexus,NX 200t,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2017,77024,"38,005",30796
Houston,Lexus,NX 200t,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2017,77024,"22,734",32999
Houston,Land Rover,Discovery Sport,SUV,Certified,Black,Ebony Luxtec & Suedecloth Seat,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,77024,,39995
Houston,Land Rover,Discovery Sport,SUV,Certified,Black,Ebony Luxtec & Suedecloth Seat,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,77024,,39995
Houston,Jaguar,F-PACE,SUV,Used,Blue,Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2018,77024,"33,286",42998
Houston,Jaguar,F-PACE,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,77024,"28,318",44998
Houston,BMW,X5,SUV,Used,Silver,Black,Automatic,Diesel,6-Cylinder Turbo,All wheel drive,23 City / 29 Highway,2018,77024,"34,993",46998
Houston,Land Rover,Discovery Sport,SUV,Used,White,Acorn Grained Leather Seats,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 23 Highway,2021,77024,,47313
Houston,Land Rover,Discovery Sport,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 23 Highway,2021,77024,,47313
Houston,Land Rover,Discovery Sport,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 23 Highway,2021,77024,,47863
Houston,Land Rover,Discovery Sport,SUV,Used,Black,Ebony Grained Leather Seats,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 23 Highway,2021,77024,,47863
Houston,Land Rover,Discovery Sport,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 23 Highway,2021,77024,,47882
Houston,Jaguar,F-PACE,SUV,Used,Gray,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2020,77024,"10,455",47999
Houston,Land Rover,Discovery Sport,SUV,Used,White,Ebony Luxtec & Suedecloth Seat,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 23 Highway,2021,77024,,48312
Houston,Land Rover,Discovery Sport,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 23 Highway,2021,77024,,48582
Houston,INFINITI,QX80,SUV,Used,Black,Graphite,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 19 Highway,2018,77024,"51,076",49999
Houston,Land Rover,Discovery,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,16 City / 21 Highway,2018,77024,"31,906",50596
Houston,Volvo,XC90,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,77024,"32,938",53999
Houston,Lexus,GX 460,SUV,Used,Burgundy,Sepia,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,77024,"8,751",60498
Houston,Audi,A8,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,77024,"11,109",68498
Houston,Land Rover,Range Rover,SUV,Used,Silver,Black,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,16 City / 21 Highway,2019,77024,"28,972",104999
